Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,6273818718,287.5,284,0.0123239436619718,797504,6273818718,13082565,11799003,11612160,2,121
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,6761426956,287.5,393,0.268447837150127,1525954,6761426956,24320155,22252398,11313152,2,139.9
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,11897958606,287.5,574,0.499128919860627,1871483,11897958606,29582441,27159369,11390976,2,120.3
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,8885797810,287.5,459,0.373638344226579,1118621,8885797810,17955651,16299010,3256320,2,93.6
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,110641579976,287.5,162,0.774691358024691,750,110641579976,358749,10191,3338240,2,57.1
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,17027257018,1366,1366,0,6778844,17027257018,102640791,95471137,19828736,2,145.2
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,22500260922,1265,1265,0,5559577,22500260922,82934151,76949057,14462976,2,128.9
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,6273818718,284,284,0,797504,6273818718,13082565,11799003,11612160,2,121
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,6761426956,393,393,0,1525954,6761426956,24320155,22252398,11313152,2,139.9
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,11897958606,574,574,0,1871483,11897958606,29582441,27159369,11390976,2,120.3
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,8885797810,459,459,0,1118621,8885797810,17955651,16299010,3256320,2,93.6
asok02,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,110641579976,162,162,0,750,110641579976,358749,10191,3338240,2,57.1
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,17027257018,0,2086447,1,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,22500260922,0,2752993,1,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,6273818718,0,814679,1,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,6761426956,0,877255,1,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,11897958606,0,1564021,1,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,8885797810,0,1128062,1,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,110641579976,0,13779034,1,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,17027257018,2167429.49701942,2086447,0.0388135893312504,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,22500260922,2871002.74647856,2752993,0.0428659813078219,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,6273818718,796996.627483019,814679,0.0217047113243142,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,6761426956,859083.498444059,877255,0.0207140472906295,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,11897958606,1514656.31868214,1564021,0.0315626716763113,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,8885797810,1130523.85449882,1128062,0.00218237516982525,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,110641579976,14049439.3785785,13779034,0.019624407529477,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,17027257018,2167429.49701942,2086447,0.0388135893312504,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,22500260922,2871002.74647856,2752993,0.0428659813078219,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,6273818718,796996.627483019,814679,0.0217047113243142,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,6761426956,859083.498444059,877255,0.0207140472906295,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,11897958606,1514656.31868214,1564021,0.0315626716763113,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,8885797810,1130523.85449882,1128062,0.00218237516982525,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,110641579976,14049439.3785785,13779034,0.019624407529477,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,17027257018,2293280.06108999,2086447,0.0991317110331516,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,22500260922,3037705.8921123,2752993,0.10341940285075,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,6273818718,843273.78448813,814679,0.0350994495845974,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,6761426956,908965.694387031,877255,0.0361476359633528,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,11897958606,1602603.97849822,1564021,0.024669092357597,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,8885797810,1196167.08071659,1128062,0.060373526203871,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,110641579976,14865212.1052581,13779034,0.0788283202768876,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,17027257018,0,2086447,1,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,22500260922,0,2752993,1,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,6273818718,0,814679,1,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,6761426956,0,877255,1,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,11897958606,0,1564021,1,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,8885797810,0,1128062,1,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,110641579976,0,13779034,1,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,17027257018,2086447,2086447,0,16683895753,17027257018,110352293368,86391019073,83152896,2,181
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,22500260922,2752993,2752993,0,22099685639,22500260922,146104782949,114408043322,83296256,2,181.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,6273818718,814679,814679,0,6134920959,6273818718,40566220627,31761170561,84353024,2,175.2
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,6761426956,877255,877255,0,6612837719,6761426956,43754030237,34239594368,85049344,2,175.6
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,11897958606,1564021,1564021,0,11659141927,11897958606,77148310860,60359366065,84807680,2,173.9
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,8885797810,1128062,1128062,0,8702263285,8885797810,57549701175,45050896832,84963328,2,177.5
asok02,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,110641579976,13779034,13779034,0,108146254493,110641579976,712622629265,559751444094,80125952,2,178.6
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,17027257018,3216,7262,0.557146791517488,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,22500260922,3216,6614,0.513758693680073,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,6273818718,3216,4552,0.293497363796134,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,6761426956,3216,5418,0.406423034330011,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,11897958606,3216,5743,0.440013930001741,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,8885797810,3216,4351,0.260859572512066,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,110641579976,3216,6350,0.493543307086614,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,17027257018,3216,7262,0.557146791517488,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,22500260922,3216,6614,0.513758693680073,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,6273818718,3216,4552,0.293497363796134,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,6761426956,3216,5418,0.406423034330011,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,11897958606,3216,5743,0.440013930001741,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,8885797810,3216,4351,0.260859572512066,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,110641579976,3216,6350,0.493543307086614,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,17027257018,3216,7262,0.557146791517488,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,22500260922,3216,6614,0.513758693680073,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,6273818718,3216,4552,0.293497363796134,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,6761426956,3216,5418,0.406423034330011,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,11897958606,3216,5743,0.440013930001741,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,8885797810,3216,4351,0.260859572512066,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,110641579976,3216,6350,0.493543307086614,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,17027257018,190567.664194084,7262,25.2417604233109,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,22500260922,156280.309137318,6614,22.6287132049166,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,6273818718,22527.3469141764,4552,3.94888991963454,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,6761426956,43008.8063972244,5418,6.93813333282103,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,11897958606,52770.2821987268,5743,8.18862653643163,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,8885797810,31561.529112898,4351,6.25385638080856,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,110641579976,22.6135450948516,6350,0.996438811796086,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,17027257018,3216,7262,0.557146791517488,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,22500260922,3216,6614,0.513758693680073,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,6273818718,3216,4552,0.293497363796134,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,6761426956,3216,5418,0.406423034330011,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,11897958606,3216,5743,0.440013930001741,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,8885797810,3216,4351,0.260859572512066,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,110641579976,3216,6350,0.493543307086614,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,17027257018,7262,7262,0,6716436,17027257018,24057694,4702536,213635072,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,22500260922,6614,6614,0,5508000,22500260922,22155268,4032893,202518528,2,178
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,6273818718,4552,4552,0,793962,6273818718,15038696,1653854,146575360,2,183.8
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,6761426956,5418,5418,0,1515818,6761426956,16168750,2043619,152219648,2,176
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,11897958606,5743,5743,0,1859855,11897958606,16698169,2220586,153452544,2,178.5
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,8885797810,4351,4351,0,1112366,8885797810,15523540,1815501,150212608,2,184.5
asok02,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,110641579976,6350,6350,0,797,110641579976,13428915,938585,120303616,2,96.4
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,17027257018,0,399873,1,17027257018,17027257018,3627393929,4228999,568692736,2,193.2
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,22500260922,0,526874,1,22500260922,22500260922,4768285585,4234313,567128064,2,194.5
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,6273818718,0,147523,1,6273818718,6273818718,1337139978,4163512,543297536,2,193.7
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,6761426956,0,165605,1,6761426956,6761426956,1452914168,4187150,499388416,2,195.2
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,11897958606,0,275549,1,11897958606,11897958606,2557608664,4183254,546459648,2,195.3
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,8885797810,0,208620,1,8885797810,8885797810,1894961509,4161263,562159616,2,195.8
asok02,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,110641579976,0,2456237,1,110641579976,110641579976,22276194281,4237351,579325952,2,196.7
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,17027257018,235130.170219331,399873,0.411987880603765,17027257018,17027257018,3627393929,4228999,568692736,2,193.2
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,22500260922,310707.131217699,526874,0.410281905697189,22500260922,22500260922,4768285585,4234313,567128064,2,194.5
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,6273818718,94155.0071053777,147523,0.36176049087005,6273818718,6273818718,1337139978,4163512,543297536,2,193.7
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,6761426956,101472.840019773,165605,0.38725980483818,6761426956,6761426956,1452914168,4187150,499388416,2,195.2
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,11897958606,164299.454065557,275549,0.403737795943526,11897958606,11897958606,2557608664,4183254,546459648,2,195.3
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,8885797810,122704.387993391,208620,0.411828261943291,8885797810,8885797810,1894961509,4161263,562159616,2,195.8
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,110641579976,1527854.63363777,2456237,0.377969376066816,110641579976,110641579976,22276194281,4237351,579325952,2,196.7
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,17027257018,235130.170219331,399873,0.411987880603765,17027257018,17027257018,3627393929,4228999,568692736,2,193.2
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,22500260922,310707.131217699,526874,0.410281905697189,22500260922,22500260922,4768285585,4234313,567128064,2,194.5
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,6273818718,94155.0071053777,147523,0.36176049087005,6273818718,6273818718,1337139978,4163512,543297536,2,193.7
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,6761426956,101472.840019773,165605,0.38725980483818,6761426956,6761426956,1452914168,4187150,499388416,2,195.2
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,11897958606,164299.454065557,275549,0.403737795943526,11897958606,11897958606,2557608664,4183254,546459648,2,195.3
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,8885797810,122704.387993391,208620,0.411828261943291,8885797810,8885797810,1894961509,4161263,562159616,2,195.8
asok02,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,110641579976,1527854.63363777,2456237,0.377969376066816,110641579976,110641579976,22276194281,4237351,579325952,2,196.7
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,17027257018,423373.984669077,399873,0.0587711215037711,17027257018,17027257018,3627393929,4228999,568692736,2,193.2
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,22500260922,559457.410701608,526874,0.0618428897641721,22500260922,22500260922,4768285585,4234313,567128064,2,194.5
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,6273818718,155995.274337093,147523,0.0574301928315792,6273818718,6273818718,1337139978,4163512,543297536,2,193.7
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,6761426956,168119.402284495,165605,0.0151831302466405,6761426956,6761426956,1452914168,4187150,499388416,2,195.2
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,11897958606,295836.618847352,275549,0.0736261748268069,11897958606,11897958606,2557608664,4183254,546459648,2,195.3
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,8885797810,220940.790510564,208620,0.0590585299135442,8885797810,8885797810,1894961509,4161263,562159616,2,195.8
asok02,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,110641579976,2751045.95737309,2456237,0.120024638246673,110641579976,110641579976,22276194281,4237351,579325952,2,196.7
