Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,22500260922,372791.859900066,4822,76.3106304230747,5508000,22500260922,22154082,3977884,214028288,2,178.6
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,6273818718,53736.8501579478,4704,10.4236501186113,793962,6273818718,15009058,1653845,127397888,2,132.4
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,6761426956,102593.429827523,4617,21.220799182916,1515818,6761426956,16138923,2043610,153600000,2,146.3
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,11897958606,125878.504828329,2808,43.8285273605161,1859855,11897958606,16667865,2220576,139522048,2,187.6
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,8885797810,75287.0352268695,2788,26.0039581158068,1112366,8885797810,15492447,1815492,140345344,2,188.8
c2,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,110641579976,53.9424677451621,3153,0.982891700683425,797,110641579976,13426186,938574,96788480,2,109.1
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,17027257018,0,7243,1,6716436,17027257018,24057312,4647527,208846848,2,141.7
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,22500260922,0,4822,1,5508000,22500260922,22154082,3977884,214028288,2,178.6
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,6273818718,0,4704,1,793962,6273818718,15009058,1653845,127397888,2,132.4
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,6761426956,0,4617,1,1515818,6761426956,16138923,2043610,153600000,2,146.3
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,11897958606,0,2808,1,1859855,11897958606,16667865,2220576,139522048,2,187.6
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,8885797810,0,2788,1,1112366,8885797810,15492447,1815492,140345344,2,188.8
c2,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,110641579976,0,3153,1,797,110641579976,13426186,938574,96788480,2,109.1
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,17027257018,7243,7243,0,6716436,17027257018,24057312,4647527,208846848,2,141.7
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,22500260922,4822,4822,0,5508000,22500260922,22154082,3977884,214028288,2,178.6
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,6273818718,4704,4704,0,793962,6273818718,15009058,1653845,127397888,2,132.4
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,6761426956,4617,4617,0,1515818,6761426956,16138923,2043610,153600000,2,146.3
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,11897958606,2808,2808,0,1859855,11897958606,16667865,2220576,139522048,2,187.6
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,8885797810,2788,2788,0,1112366,8885797810,15492447,1815492,140345344,2,188.8
c2,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,110641579976,3153,3153,0,797,110641579976,13426186,938574,96788480,2,109.1
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,17027257018,0,217369,1,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,22500260922,0,303583,1,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,6761426956,0,101471,1,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,6273818718,0,98432,1,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,11897958606,0,171531,1,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,8885797810,0,133489,1,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,110641579976,0,1633882,1,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,17027257018,212911.407278194,217369,0.0205070305416403,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,22500260922,281346.679148928,303583,0.0732462649459027,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,6761426956,84545.9093551504,101471,0.166797317902155,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,6273818718,84781.2113020487,98432,0.138682427441801,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,11897958606,148773.881069818,171531,0.132670589748685,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,8885797810,111109.365091314,133489,0.167651528655442,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,110641579976,1383479.11652889,1633882,0.153256406197698,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,17027257018,212911.407278194,217369,0.0205070305416403,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,22500260922,281346.679148928,303583,0.0732462649459027,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,6761426956,84545.9093551504,101471,0.166797317902155,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,6273818718,84781.2113020487,98432,0.138682427441801,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,11897958606,148773.881069818,171531,0.132670589748685,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,8885797810,111109.365091314,133489,0.167651528655442,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,110641579976,1383479.11652889,1633882,0.153256406197698,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,17027257018,812105.026374434,217369,2.73606644173932,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,22500260922,1073136.73424768,303583,2.53490391177267,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,6761426956,322482.288875214,101471,2.17807342861718,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,6273818718,299226.100249954,98432,2.03992705878123,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,11897958606,567466.150144628,171531,2.30824253426277,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,8885797810,423802.909489149,133489,2.17481522439414,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,110641579976,5276985.19670742,1633882,2.22972234023474,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,17027257018,0,217369,1,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,22500260922,0,303583,1,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,6761426956,0,101471,1,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,6273818718,0,98432,1,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,11897958606,0,171531,1,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,8885797810,0,133489,1,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,110641579976,0,1633882,1,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,17027257018,217369,217369,0,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,22500260922,303583,303583,0,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,6761426956,101471,101471,0,6761426956,6761426956,1452815374,4187153,550744064,2,187.2
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,6273818718,98432,98432,0,6273818718,6273818718,1337130621,4163502,561819648,2,186.5
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,11897958606,171531,171531,0,11897958606,11897958606,2557599148,4183256,551235584,2,186.7
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,8885797810,133489,133489,0,8885797810,8885797810,1894951178,4161252,550752256,2,183.9
c2,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,110641579976,1633882,1633882,0,110641579976,110641579976,22276181269,4237330,595812352,2,172.2
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,17027257018,0,27593,1,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,22500260922,0,24657,1,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,6273818718,0,14842,1,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,6761426956,0,15827,1,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,11897958606,0,16238,1,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,8885797810,0,15034,1,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,110641579976,0,13273,1,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,17027257018,69756.6463698515,27593,1.52805589714245,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,22500260922,57213.5258679928,24657,1.32037660169497,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,6273818718,26196.8993441754,14842,0.765051835613487,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,6761426956,15776.1473958589,15827,0.0032130286308889,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,11897958606,19347.1247153843,16238,0.191472146531858,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,8885797810,11588.4642643435,15034,0.229182901134526,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,110641579976,5275.30319410319,13273,0.60255381646175,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,17027257018,69756.6463698515,27593,1.52805589714245,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,22500260922,57213.5258679928,24657,1.32037660169497,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,6273818718,26196.8993441754,14842,0.765051835613487,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,6761426956,15776.1473958589,15827,0.0032130286308889,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,11897958606,19347.1247153843,16238,0.191472146531858,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,8885797810,11588.4642643435,15034,0.229182901134526,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,110641579976,5275.30319410319,13273,0.60255381646175,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,17027257018,1722826.59586907,27593,61.4370889670955,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,22500260922,1413040.75150353,24657,56.3078943709099,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,6273818718,204584.331634173,14842,12.784148472859,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,6761426956,389634.074003924,15827,23.6183151578899,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,11897958606,477828.891551553,16238,28.4265852661383,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,8885797810,286208.060147198,15034,18.0373859350272,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,110641579976,1254.33381369025,13273,0.905497339434171,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,17027257018,0,27593,1,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,22500260922,0,24657,1,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,6273818718,0,14842,1,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,6761426956,0,15827,1,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,11897958606,0,16238,1,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,8885797810,0,15034,1,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,110641579976,0,13273,1,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,17027257018,27593,27593,0,6720532,17027257018,191373544,180766494,41369600,2,77.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,22500260922,24657,24657,0,5512096,22500260922,158130609,149363187,41779200,2,70.1
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,6273818718,14842,14842,0,798058,6273818718,22850266,20732862,35295232,2,13.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,6761426956,15827,15827,0,1519914,6761426956,42133784,38979368,41771008,2,24.9
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,11897958606,16238,16238,0,1863951,11897958606,51844319,48199775,41578496,2,28.7
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,8885797810,15034,15034,0,1116462,8885797810,31420897,28859485,35692544,2,18.8
c2,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,110641579976,13273,13273,0,4893,110641579976,1051825,48432,24453120,2,1
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,17027257018,0,2284606,1,17027258809,17027257018,77979782003,74269514263,260722688,2,164.5
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,22500260922,0,3030092,1,22500262713,22500260922,103030777979,98181026740,256253952,2,161.7
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,6761426956,0,951346,1,6761428747,6761426956,31164119910,29629441490,306933760,2,161
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,6273818718,0,875065,1,6273820509,6273818718,28906532897,27490546573,249733120,2,161.3
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,11897958606,0,1659622,1,11897960397,11897958606,54637570276,51999042911,254246912,2,159.9
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,8885797810,0,1226171,1,8885799601,8885797810,40833915105,38859364574,253190144,2,160.8
c2,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,110641579976,0,12401584,1,110641581767,110641579976,499493790784,477132757518,263147520,2,157.3
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,17027257018,2133663.83568863,2284606,0.0660692322051896,17027258809,17027257018,77979782003,74269514263,260722688,2,164.5
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,22500260922,2819478.89456206,3030092,0.0695071652735092,22500262713,22500260922,103030777979,98181026740,256253952,2,161.7
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,6761426956,847265.91384363,951346,0.109402978681121,6761428747,6761426956,31164119910,29629441490,306933760,2,161
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,6273818718,793462.12774412,875065,0.093253498032581,6273820509,6273818718,28906532897,27490546573,249733120,2,161.3
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,11897958606,1490918.06862748,1659622,0.101652021588365,11897960397,11897958606,54637570276,51999042911,254246912,2,159.9
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,8885797810,1113468.08505718,1226171,0.0919145167703557,8885799601,8885797810,40833915105,38859364574,253190144,2,160.8
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,110641579976,13864353.8803119,12401584,0.1179502457357,110641581767,110641579976,499493790784,477132757518,263147520,2,157.3
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,17027257018,2133663.83568863,2284606,0.0660692322051896,17027258809,17027257018,77979782003,74269514263,260722688,2,164.5
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,22500260922,2819478.89456206,3030092,0.0695071652735092,22500262713,22500260922,103030777979,98181026740,256253952,2,161.7
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,6761426956,847265.91384363,951346,0.109402978681121,6761428747,6761426956,31164119910,29629441490,306933760,2,161
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,6273818718,793462.12774412,875065,0.093253498032581,6273820509,6273818718,28906532897,27490546573,249733120,2,161.3
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,11897958606,1490918.06862748,1659622,0.101652021588365,11897960397,11897958606,54637570276,51999042911,254246912,2,159.9
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,8885797810,1113468.08505718,1226171,0.0919145167703557,8885799601,8885797810,40833915105,38859364574,253190144,2,160.8
c2,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,110641579976,13864353.8803119,12401584,0.1179502457357,110641581767,110641579976,499493790784,477132757518,263147520,2,157.3
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,17027257018,3792487.62863329,2284606,0.660018238870637,17027258809,17027257018,77979782003,74269514263,260722688,2,164.5
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,22500260922,5011491.80483167,3030092,0.653907473710921,22500262713,22500260922,103030777979,98181026740,256253952,2,161.7
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,6761426956,1505975.51623102,951346,0.582994532200715,6761428747,6761426956,31164119910,29629441490,306933760,2,161
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,6273818718,1397370.35371025,875065,0.596876064875467,6273820509,6273818718,28906532897,27490546573,249733120,2,161.3
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,11897958606,2650037.10331466,1659622,0.596771495747017,11897960397,11897958606,54637570276,51999042911,254246912,2,159.9
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,8885797810,1979137.41931819,1226171,0.614079454919572,8885799601,8885797810,40833915105,38859364574,253190144,2,160.8
c2,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,110641579976,24643240.2755267,12401584,0.987104250193098,110641581767,110641579976,499493790784,477132757518,263147520,2,157.3
