Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
n1,EAGER-1,eager,markduplicates,Naive,Realtime,14754556884,522912.129829141,97270,4.37588290150243,204589976,14754556884,621894630,190782946,3022913536,2,123.3
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,8330435694,0,57131,1,124022393,8330435694,387916192,118318464,2883600384,2,124.6
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,25705994498,0,143311,1,339677181,25705994498,1007021081,305759530,3341049856,2,120
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,19075314980,0,113010,1,219140592,19075314980,668299387,208055243,3070353408,2,120
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,19100037384,0,113106,1,219114694,19100037384,668259094,208043514,2981433344,2,124.1
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,19132169434,0,110775,1,219459725,19132169434,669271686,208381865,2966409216,2,126
n1,EAGER-1,eager,markduplicates,Lotaru-A,Realtime,14754556884,0,97270,1,204589976,14754556884,621894630,190782946,3022913536,2,123.3
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,8330435694,57131,57131,0,124022393,8330435694,387916192,118318464,2883600384,2,124.6
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,25705994498,143311,143311,0,339677181,25705994498,1007021081,305759530,3341049856,2,120
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,19075314980,113010,113010,0,219140592,19075314980,668299387,208055243,3070353408,2,120
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,19100037384,113106,113106,0,219114694,19100037384,668259094,208043514,2981433344,2,124.1
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,19132169434,110775,110775,0,219459725,19132169434,669271686,208381865,2966409216,2,126
n1,EAGER-1,eager,markduplicates,Perfect,Realtime,14754556884,97270,97270,0,204589976,14754556884,621894630,190782946,3022913536,2,123.3
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,8330435694,0,67290,1,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,25705994498,0,194142,1,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,14754556884,0,127186,1,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,19132169434,0,136329,1,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,19100037384,0,136371,1,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-G,Realtime,19075314980,0,135350,1,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,8330435694,62969.8471628015,67290,0.0642020038222397,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,25705994498,187025.933852136,194142,0.0366539241785102,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,14754556884,106481.671564268,127186,0.162787794535026,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,19132169434,117749.635537872,136329,0.136283288677597,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,19100037384,117623.372980568,136371,0.137475174483082,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,OnlineP,Realtime,19075314980,117442.175257228,135350,0.132307534117263,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,8330435694,62969.8471628015,67290,0.0642020038222397,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,25705994498,187025.933852136,194142,0.0366539241785102,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,14754556884,106481.671564268,127186,0.162787794535026,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,19132169434,117749.635537872,136329,0.136283288677597,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,19100037384,117623.372980568,136371,0.137475174483082,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,OnlineM,Realtime,19075314980,117442.175257228,135350,0.132307534117263,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,8330435694,180581.258478677,67290,1.68362696505687,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,25705994498,553219.227323616,194142,1.84955974144501,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,14754556884,314970.80032486,127186,1.47645810328857,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,19132169434,348301.227793362,136329,1.55485793773417,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,19100037384,347927.745501612,136371,1.55133236173095,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,Naive,Realtime,19075314980,347391.766012384,135350,1.56661814564007,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,8330435694,0,67290,1,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,25705994498,0,194142,1,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,14754556884,0,127186,1,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,19132169434,0,136329,1,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,19100037384,0,136371,1,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,Lotaru-A,Realtime,19075314980,0,135350,1,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,8330435694,67290,67290,0,2100725230,8330435694,415763535,971473,350703616,2,102.8
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,25705994498,194142,194142,0,6435671112,25705994498,1210572657,982897,370638848,2,100.5
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,14754556884,127186,127186,0,3664096222,14754556884,701001052,971064,386191360,2,99
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,19132169434,136329,136329,0,4051833413,19132169434,782137607,1046753,355397632,2,101
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,19100037384,136371,136371,0,4047488645,19100037384,780863168,1049589,354344960,2,98.5
n1,EAGER-1,eager,fastqc_after_clipping,Perfect,Realtime,19075314980,135350,135350,0,4041253526,19075314980,781851436,1049132,355020800,2,100.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,3637252230,0,65000,1,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,4352562006,0,78000,1,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,3637252230,57999.6474975816,65000,0.107697730806438,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,4352562006,69405.9817950449,78000,0.110179720576348,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,3637252230,57999.6474975816,65000,0.107697730806438,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,4352562006,69405.9817950449,78000,0.110179720576348,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,3637252230,214934.810562617,65000,2.30668939327103,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,4352562006,257204.348520436,78000,2.2974916476979,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,3637252230,0,65000,1,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,4352562006,0,78000,1,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,3637252230,65000,65000,0,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,4352562006,78000,78000,0,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,3637252230,0,2645000,1,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,4352562006,0,3224000,1,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,3637252230,1831988.86578568,2645000,0.307376610288968,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,4352562006,2192271.70083659,3224000,0.32001498113009,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,3637252230,1831988.86578568,2645000,0.307376610288968,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,4352562006,2192271.70083659,3224000,0.32001498113009,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,3637252230,1836972.98704879,2645000,0.305492254423897,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,4352562006,2198236.01001047,3224000,0.318165009301962,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,3637252230,0,2645000,1,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,4352562006,0,3224000,1,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,3637252230,2645000,2645000,0,3637252230,3637252230,9511385424,9429122303,10989568,8,108.8
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,4352562006,3224000,3224000,0,4352562006,4352562006,11196141197,11066638025,10821632,8,109
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,3637252230,0,10906000,1,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,4352562006,0,10743000,1,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,3637252230,12376930.0803501,10906000,0.134873471515691,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,4352562006,14467717.5459746,10743000,0.346711118493404,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,3637252230,12376930.0803501,10906000,0.134873471515691,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,4352562006,14467717.5459746,10743000,0.346711118493404,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,3637252230,15902674.9441582,10906000,0.458158348079793,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,4352562006,18589053.0061894,10743000,0.730340966786692,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,3637252230,0,10906000,1,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,4352562006,0,10743000,1,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,3637252230,10906000,10906000,0,3486947156,3637252230,56156128837,80702231925,7591505920,8,654.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,4352562006,10743000,10743000,0,4075983804,4352562006,62986606998,90668998560,7600697344,8,624
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Lotaru,Realtime,3637252230,318000,326000,0.0245398773006135,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Lotaru,Realtime,4352562006,318000,344000,0.0755813953488372,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,3637252230,318000,326000,0.0245398773006135,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,4352562006,318000,344000,0.0755813953488372,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,3637252230,318000,326000,0.0245398773006135,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,4352562006,318000,344000,0.0755813953488372,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,3637252230,304684.06466106,326000,0.0653863047206749,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,4352562006,304096.367550831,344000,0.115998931538282,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,3637252230,318000,326000,0.0245398773006135,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,4352562006,318000,344000,0.0755813953488372,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,3637252230,326000,326000,0,2564709,3637252230,59139719960,88696002,264368128,2,181.2
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,4352562006,344000,344000,0,2559762,4352562006,58032183980,89207653,284954624,2,180.5
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,3637252230,0,410000,1,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,4352562006,0,506000,1,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,3637252230,209981.601693195,410000,0.487849751967818,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,4352562006,245452.94899208,506000,0.514915120569013,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,3637252230,209981.601693195,410000,0.487849751967818,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,4352562006,245452.94899208,506000,0.514915120569013,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,3637252230,6744543.48780806,410000,15.4501060678245,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,4352562006,7883872.08850148,506000,14.5807748784614,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,3637252230,0,410000,1,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,4352562006,0,506000,1,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,3637252230,410000,410000,0,3486951250,3637252230,14994078617,4878601488,8506855424,8,242.6
n1,BACASS-0,bacass,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,4352562006,506000,506000,0,4075987898,4352562006,16176465459,5683739691,8485728256,8,224
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,3637252230,0,65000,1,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,4352562006,0,78000,1,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,3637252230,56824.6292748507,65000,0.125774934233066,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,4352562006,67999.8819841951,78000,0.128206641228268,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,3637252230,56824.6292748507,65000,0.125774934233066,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,4352562006,67999.8819841951,78000,0.128206641228268,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,3637252230,175462.535318568,65000,1.69942362028565,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,4352562006,209969.371495589,78000,1.69191501917422,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,3637252230,0,65000,1,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,4352562006,0,78000,1,4352562006,4352562006,1470192606,3594874,1553539072,8,200.1
n1,BACASS-1,bacass,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,3637252230,65000,65000,0,3637252230,3637252230,1256338029,3608258,1452531712,8,201.5
